,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
178,15100.0,892377.0,15263.0,59.17715740000003,55,14698.0,15121.5,XBTUSD,2018-01-08 11:00:00+00:00,989,5917715740,892377,15080.6816
179,15178.0,1051312.0,15304.0,69.10751493999999,76,15090.0,15100.0,XBTUSD,2018-01-08 12:00:00+00:00,790,6910751494,1051312,15213.7532
180,15197.0,690816.0,15304.0,45.35793449,8,15108.0,15178.0,XBTUSD,2018-01-08 13:00:00+00:00,711,4535793449,690816,15232.2925
181,14488.5,2838413.0,15304.0,190.70791834000005,85,14350.0,15197.0,XBTUSD,2018-01-08 14:00:00+00:00,1055,19070791834,2838413,14885.3826
182,14350.0,4898943.0,14660.5,337.93649684000013,1000,14350.0,14488.5,XBTUSD,2018-01-08 15:00:00+00:00,1099,33793649684,4898943,14496.9556
183,14277.0,3513916.0,14525.5,247.77711222000005,11,13800.5,14350.0,XBTUSD,2018-01-08 16:00:00+00:00,1112,24777711222,3513916,14182.3855
184,14525.5,1432476.0,14525.5,98.73316904000002,87,14251.0,14277.0,XBTUSD,2018-01-08 17:00:00+00:00,739,9873316904,1432476,14509.5763
185,14554.0,3314140.0,14715.0,228.03941366999982,63,14520.5,14525.5,XBTUSD,2018-01-08 18:00:00+00:00,756,22803941367,3314140,14534.8837
186,14555.0,2532403.0,14555.0,173.98274282999992,66,14554.0,14554.0,XBTUSD,2018-01-08 19:00:00+00:00,555,17398274283,2532403,14556.0408
187,14871.0,4527815.0,14876.5,309.48261389000004,86,14554.5,14555.0,XBTUSD,2018-01-08 20:00:00+00:00,741,30948261389,4527815,14630.5779
188,14626.0,12361862.0,15120.0,827.6085748700001,45,14520.5,14871.0,XBTUSD,2018-01-08 21:00:00+00:00,1233,82760857487,12361862,14938.7511
189,15084.5,5180136.0,15199.5,350.66591511000024,68,14560.0,14626.0,XBTUSD,2018-01-08 22:00:00+00:00,1696,35066591511,5180136,14773.2309
190,14959.5,5344493.0,15198.0,361.0540127899999,20,14621.5,15084.5,XBTUSD,2018-01-08 23:00:00+00:00,2010,36105401279,5344493,14803.849
191,14717.0,4179031.0,14960.0,286.1359855599999,41,14155.0,14959.5,XBTUSD,2018-01-09 00:00:00+00:00,1220,28613598556,4179031,14607.0698
192,15000.0,2680256.0,15000.0,178.82759133000002,95,14615.5,14717.0,XBTUSD,2018-01-09 01:00:00+00:00,679,17882759133,2680256,14988.0096
193,15028.0,3302032.0,16000.0,218.46134053999995,11,14450.0,15000.0,XBTUSD,2018-01-09 02:00:00+00:00,1433,21846134054,3302032,15117.158
194,15070.0,334818.0,15199.5,22.151645589999994,88,14949.5,15028.0,XBTUSD,2018-01-09 03:00:00+00:00,745,2215164559,334818,15114.873
195,15176.0,3485194.0,15300.0,229.6430662599999,128,15012.0,15070.0,XBTUSD,2018-01-09 04:00:00+00:00,1005,22964306626,3485194,15176.8098
196,15184.5,1341467.0,15300.0,88.39614508999999,124,14979.0,15176.0,XBTUSD,2018-01-09 05:00:00+00:00,783,8839614509,1341467,15176.8098
197,14900.5,241676.0,15299.5,15.953305660000002,17,14782.5,15184.5,XBTUSD,2018-01-09 06:00:00+00:00,845,1595330566,241676,15149.2198
198,14808.0,2557100.0,15069.0,173.85523507000008,24,14451.0,14690.0,XBTUSD,2018-01-09 08:00:00+00:00,1425,17385523507,2557100,14710.2089
199,15150.5,184677.0,15199.0,12.21917496,69,14742.0,14808.0,XBTUSD,2018-01-09 09:00:00+00:00,1178,1221917496,184677,15114.873
200,15059.5,3554253.0,15227.0,235.75386131,100,14920.5,15150.5,XBTUSD,2018-01-09 10:00:00+00:00,896,23575386131,3554253,15076.1345
201,14757.5,5122597.0,15256.5,349.9326062699999,3,14450.0,15059.5,XBTUSD,2018-01-09 11:00:00+00:00,1048,34993260627,5122597,14639.1451
202,14819.0,1571562.0,15280.0,105.39336357000002,59,14510.0,14757.5,XBTUSD,2018-01-09 12:00:00+00:00,1583,10539336357,1571562,14912.0191
203,14937.0,2448563.0,15120.0,163.98330299,21,14800.0,14819.0,XBTUSD,2018-01-09 13:00:00+00:00,837,16398330299,2448563,14932.0591
204,14510.0,1439527.0,15110.0,97.22467114000003,34,14510.0,14937.0,XBTUSD,2018-01-09 14:00:00+00:00,1509,9722467114,1439527,14808.2334
205,14576.5,300138.0,14923.0,20.44478051999999,60,14510.0,14510.0,XBTUSD,2018-01-09 15:00:00+00:00,1196,2044478052,300138,14682.1318
206,15024.0,480168.0,15119.0,32.14346249999999,83,14528.0,14576.5,XBTUSD,2018-01-09 16:00:00+00:00,985,3214346250,480168,14938.7511
207,14775.5,1585850.0,15115.0,107.39514580000004,5,14563.5,15024.0,XBTUSD,2018-01-09 17:00:00+00:00,2352,10739514580,1585850,14766.6864
208,14915.0,308801.0,14999.0,20.82414954,68,14773.0,14775.5,XBTUSD,2018-01-09 18:00:00+00:00,966,2082414954,308801,14830.1943
209,14945.5,199160.0,15089.5,13.333908070000001,4,14850.0,14915.0,XBTUSD,2018-01-09 19:00:00+00:00,603,1333390807,199160,14936.5198
210,14990.0,1413415.0,15115.0,95.06775893000001,101,14773.0,14945.5,XBTUSD,2018-01-09 20:00:00+00:00,624,9506775893,1413415,14867.6777
211,15090.5,1358382.0,15115.0,90.20131778000002,89,14799.0,14990.0,XBTUSD,2018-01-09 21:00:00+00:00,372,9020131778,1358382,15060.241
212,14704.5,3781596.0,15200.0,254.71564391,27,14500.0,15090.5,XBTUSD,2018-01-09 22:00:00+00:00,984,25471564391,3781596,14847.8099
213,14840.5,241622.0,15013.5,16.287155470000002,1,14698.5,14704.5,XBTUSD,2018-01-09 23:00:00+00:00,245,1628715547,241622,14836.7953
214,15132.0,1301122.0,15132.0,89.33346794000003,646,14450.0,14840.5,XBTUSD,2018-01-10 00:00:00+00:00,670,8933346794,1301122,14566.6424
215,13987.5,1881187.0,15200.0,133.48202988999998,124,13661.5,15132.0,XBTUSD,2018-01-10 01:00:00+00:00,805,13348202989,1881187,14094.4327
216,14462.5,658510.0,15000.0,46.04099948,97,13780.5,13987.5,XBTUSD,2018-01-10 02:00:00+00:00,692,4604099948,658510,14304.1053
217,14306.5,402461.0,14477.0,28.375369959999993,40,13650.0,14462.5,XBTUSD,2018-01-10 03:00:00+00:00,1150,2837536996,402461,14184.3972
218,14107.0,310332.0,14577.0,22.687426440000003,157,13100.0,14306.5,XBTUSD,2018-01-10 04:00:00+00:00,1197,2268742644,310332,13679.8906
219,14769.0,183700.0,14869.0,12.563481609999995,41,14015.5,14107.0,XBTUSD,2018-01-10 05:00:00+00:00,1427,1256348161,183700,14622.0208
220,13995.5,1688581.0,14869.0,119.07642757,48,13500.0,14769.0,XBTUSD,2018-01-10 06:00:00+00:00,1824,11907642757,1688581,14182.3855
221,14268.5,392437.0,14539.0,27.607616430000004,11,13700.0,13995.5,XBTUSD,2018-01-10 07:00:00+00:00,1322,2760761643,392437,14216.6619
222,14704.0,3160573.0,14869.0,222.86885336,1,13400.0,14268.5,XBTUSD,2018-01-10 08:00:00+00:00,1407,22286885336,3160573,14182.3855
223,13400.0,1848976.0,14853.0,135.52277594,94,13400.0,14704.0,XBTUSD,2018-01-10 09:00:00+00:00,1014,13552277594,1848976,13644.4263
224,13432.0,847259.0,13479.0,63.05344853999997,723,13400.0,13400.0,XBTUSD,2018-01-10 10:00:00+00:00,1167,6305344854,847259,13437.2481
225,13853.5,1240629.0,13854.0,90.71389443,17,13432.0,13432.0,XBTUSD,2018-01-10 11:00:00+00:00,1260,9071389443,1240629,13678.0194
226,13539.0,7665664.0,13945.5,551.7983699900002,92,13538.5,13853.5,XBTUSD,2018-01-10 12:00:00+00:00,1551,55179836999,7665664,13892.748
227,13849.0,5436455.0,14136.5,391.8359700500002,88,13538.5,13539.0,XBTUSD,2018-01-10 13:00:00+00:00,1332,39183597005,5436455,13875.3989
228,13833.5,877862.0,13849.0,63.48483687,35,13825.0,13849.0,XBTUSD,2018-01-10 14:00:00+00:00,742,6348483687,877862,13829.3459
229,13731.5,4896329.0,13874.0,355.37102577999985,49,13725.0,13833.5,XBTUSD,2018-01-10 15:00:00+00:00,983,35537102578,4896329,13779.7988
230,14000.0,4455331.0,14210.0,315.7187610999999,3,13700.0,13731.5,XBTUSD,2018-01-10 16:00:00+00:00,1210,31571876110,4455331,14112.3342
231,14465.0,3832089.0,14600.0,270.74919673000005,33,13998.0,14000.0,XBTUSD,2018-01-10 17:00:00+00:00,1099,27074919673,3832089,14154.2817
232,14221.5,1524298.0,14500.0,107.04120175999995,35,13999.0,14465.0,XBTUSD,2018-01-10 18:00:00+00:00,1210,10704120176,1524298,14240.957
233,14485.5,2737387.0,14551.0,189.6143724100001,92,14243.0,14221.5,XBTUSD,2018-01-10 19:00:00+00:00,924,18961437241,2737387,14438.3483
234,14464.0,1109636.0,14486.0,76.59820129999993,93,14464.0,14485.5,XBTUSD,2018-01-10 20:00:00+00:00,827,7659820130,1109636,14486.4552
235,14264.0,2820955.0,14455.5,196.80987854999995,91,14263.5,14464.0,XBTUSD,2018-01-10 21:00:00+00:00,709,19680987855,2820955,14334.8624
236,14600.0,508330.0,14738.5,35.20155117000001,6,14263.5,14264.0,XBTUSD,2018-01-10 22:00:00+00:00,828,3520155117,508330,14442.5188
237,14393.0,1485107.0,14600.0,101.97727835,84,14307.0,14600.0,XBTUSD,2018-01-10 23:00:00+00:00,736,10197727835,1485107,14564.5208
238,14400.5,460621.0,14600.0,31.79434599,19,14307.0,14393.0,XBTUSD,2018-01-11 00:00:00+00:00,663,3179434599,460621,14488.554
239,14586.0,3007966.0,14600.0,207.22948433,61,14000.0,14400.5,XBTUSD,2018-01-11 01:00:00+00:00,1235,20722948433,3007966,14515.8949
240,14418.0,1131150.0,14600.0,80.01455225999999,231,14000.0,14586.0,XBTUSD,2018-01-11 02:00:00+00:00,782,8001455226,1131150,14138.2723
241,14000.5,903341.0,14600.0,62.76014021999998,25,14000.0,14418.0,XBTUSD,2018-01-11 03:00:00+00:00,774,6276014022,903341,14394.7027
242,13101.0,8453727.0,14138.5,627.1196725999998,97,13006.5,14000.5,XBTUSD,2018-01-11 04:00:00+00:00,2388,62711967260,8453727,13480.7226
243,12714.0,6382160.0,13517.5,488.4188838400001,55,12494.0,13101.0,XBTUSD,2018-01-11 05:00:00+00:00,1235,48841888384,6382160,13068.4788
244,13100.0,1496738.0,13286.5,117.36948308999999,47,12668.5,12714.0,XBTUSD,2018-01-11 06:00:00+00:00,1198,11736948309,1496738,12753.4753
245,12809.5,2036562.0,13286.5,155.14870426,68,12726.0,13100.0,XBTUSD,2018-01-11 07:00:00+00:00,1404,15514870426,2036562,13126.8049
246,13267.0,539897.0,13286.5,40.70951960999999,63,12600.0,12809.5,XBTUSD,2018-01-11 08:00:00+00:00,1054,4070951961,539897,13262.5995
247,13300.0,616277.0,13572.0,46.69116220999998,100,12800.5,13267.0,XBTUSD,2018-01-11 09:00:00+00:00,1384,4669116221,616277,13199.5776
248,13675.0,943528.0,13717.5,69.73706460000001,28,13000.0,13300.0,XBTUSD,2018-01-11 10:00:00+00:00,814,6973706460,943528,13529.9689
249,13222.5,1683235.0,13812.0,127.52690502000002,16,13000.0,13675.0,XBTUSD,2018-01-11 11:00:00+00:00,1563,12752690502,1683235,13199.5776
250,13440.5,3010608.0,14200.0,221.93329608999997,28,12760.0,13222.5,XBTUSD,2018-01-11 12:00:00+00:00,1414,22193329609,3010608,13566.6802
251,13810.0,1779853.0,14163.5,130.73180524,9,13434.0,13440.5,XBTUSD,2018-01-11 13:00:00+00:00,1131,13073180524,1779853,13614.7039
252,13625.0,697521.0,13900.5,51.902757649999984,33,13145.5,13810.0,XBTUSD,2018-01-11 14:00:00+00:00,1003,5190275765,697521,13439.0539
253,13700.0,1251882.0,13700.0,92.23528895000001,12,13471.5,13625.0,XBTUSD,2018-01-11 15:00:00+00:00,1030,9223528895,1251882,13574.0464
254,13983.5,3859436.0,14159.0,275.81164501000006,2,13338.0,13700.0,XBTUSD,2018-01-11 16:00:00+00:00,1480,27581164501,3859436,13993.8427
255,14067.5,274994.0,14147.0,19.524803,86,13861.5,13983.5,XBTUSD,2018-01-11 17:00:00+00:00,1155,1952480300,274994,14084.507
256,13918.5,1065158.0,14123.5,78.28984462000001,11,13146.5,14067.5,XBTUSD,2018-01-11 18:00:00+00:00,1255,7828984462,1065158,13605.4422
257,13645.0,4711086.0,14200.0,341.65188810999996,63,13592.5,13918.5,XBTUSD,2018-01-11 19:00:00+00:00,1149,34165188811,4711086,13789.2995
258,13200.0,5034241.0,13654.0,378.1279727899999,28,13146.5,13645.0,XBTUSD,2018-01-11 20:00:00+00:00,1301,37812797279,5034241,13313.8064
259,13341.0,3155112.0,13836.5,232.07577925000004,58,13146.5,13200.0,XBTUSD,2018-01-11 21:00:00+00:00,1637,23207577925,3155112,13596.1931
260,13881.0,2224466.0,14200.0,163.37944790999998,49,13165.5,13341.0,XBTUSD,2018-01-11 22:00:00+00:00,2390,16337944791,2224466,13616.5577
261,13699.5,1790842.0,14162.5,135.11588483000003,71,13146.5,13881.0,XBTUSD,2018-01-11 23:00:00+00:00,1648,13511588483,1790842,13255.5673
262,13393.5,7358686.0,14045.0,564.6148494300002,47,12371.0,13699.5,XBTUSD,2018-01-12 00:00:00+00:00,3376,56461484943,7358686,13034.4108
263,13271.5,372473.0,13604.0,27.928543770000005,6,13150.0,13393.5,XBTUSD,2018-01-12 01:00:00+00:00,947,2792854377,372473,13336.8898
264,13482.5,1070650.0,14200.0,80.46047579,9,12953.0,13271.5,XBTUSD,2018-01-12 02:00:00+00:00,1313,8046047579,1070650,13306.7199
265,13902.0,2083260.0,14200.0,153.48386956999997,1,13444.0,13482.5,XBTUSD,2018-01-12 03:00:00+00:00,1519,15348386957,2083260,13574.0464
266,14001.0,620903.0,14200.0,44.54503975,78,13704.0,13902.0,XBTUSD,2018-01-12 04:00:00+00:00,1427,4454503975,620903,13939.225
267,14002.5,205675.0,14119.0,14.6926614,51,13664.0,14001.0,XBTUSD,2018-01-12 05:00:00+00:00,1092,1469266140,205675,13999.72
268,14094.5,350196.0,14146.0,24.836585490000008,83,13967.0,14002.5,XBTUSD,2018-01-12 06:00:00+00:00,866,2483658549,350196,14100.3948
269,14114.5,1276764.0,14146.0,92.55577032000001,20,13694.0,14094.5,XBTUSD,2018-01-12 07:00:00+00:00,901,9255577032,1276764,13795.0062
270,14056.5,387565.0,14146.0,27.509615849999992,64,13800.5,14114.5,XBTUSD,2018-01-12 08:00:00+00:00,849,2750961585,387565,14088.4756
271,13744.0,4163948.0,14146.0,298.44971781,87,13625.0,14056.5,XBTUSD,2018-01-12 09:00:00+00:00,1054,29844971781,4163948,13952.8394
272,13672.0,280348.0,13743.0,20.570188329999997,19755,13519.0,13744.0,XBTUSD,2018-01-12 10:00:00+00:00,899,2057018833,280348,13629.5489
273,13930.5,1284789.0,14005.5,91.91265136999996,68,13604.5,13672.0,XBTUSD,2018-01-12 11:00:00+00:00,1067,9191265137,1284789,13980.1482
274,14006.5,4892531.0,14065.0,349.6115899000001,9,13650.0,13930.5,XBTUSD,2018-01-12 12:00:00+00:00,1084,34961158990,4892531,13995.8013
275,14027.0,2444778.0,14029.5,174.54322793000003,70,13650.0,14006.5,XBTUSD,2018-01-12 13:00:00+00:00,898,17454322793,2444778,14007.5641
276,13999.5,3758814.0,14027.0,270.75246452999994,3,13500.5,14027.0,XBTUSD,2018-01-12 14:00:00+00:00,1101,27075246453,3758814,13883.1043
277,13948.0,5507322.0,14120.0,400.93747535,9,13640.0,13999.5,XBTUSD,2018-01-12 15:00:00+00:00,1042,40093747535,5507322,13736.2637
278,13653.0,663103.0,13948.0,48.2694274,75,13642.0,13948.0,XBTUSD,2018-01-12 16:00:00+00:00,808,4826942740,663103,13738.1508
279,13698.0,8190886.0,13915.5,598.6724002899999,33,13250.0,13653.0,XBTUSD,2018-01-12 17:00:00+00:00,1568,59867240029,8190886,13681.7622
280,13797.0,130814.0,13800.0,9.530137419999999,29,13659.5,13698.0,XBTUSD,2018-01-12 18:00:00+00:00,643,953013742,130814,13726.836
281,13535.0,3333870.0,13960.0,246.29106454000004,44,13250.0,13797.0,XBTUSD,2018-01-12 19:00:00+00:00,1280,24629106454,3333870,13537.2952
282,13849.5,1804735.0,14060.0,130.91295433,73,13490.0,13535.0,XBTUSD,2018-01-12 20:00:00+00:00,1266,13091295433,1804735,13787.3983
283,13689.5,3621569.0,14120.0,258.16216465,40,13685.0,13849.5,XBTUSD,2018-01-12 21:00:00+00:00,1214,25816216465,3621569,14029.1807
284,13753.5,3163124.0,14009.5,230.13645496,56,13685.0,13689.5,XBTUSD,2018-01-12 22:00:00+00:00,872,23013645496,3163124,13745.7045
285,13824.0,2400513.0,14047.0,172.68844885999997,55,13738.5,13753.5,XBTUSD,2018-01-12 23:00:00+00:00,2093,17268844886,2400513,13902.4051
286,13799.0,386007.0,14000.0,27.944623520000004,25,13710.0,13824.0,XBTUSD,2018-01-13 00:00:00+00:00,645,2794462352,386007,13814.0627
287,14034.5,2872923.0,14047.0,208.80513222000005,89,13250.0,13799.0,XBTUSD,2018-01-13 01:00:00+00:00,1254,20880513222,2872923,13758.9433
288,14085.5,2297413.0,14151.0,164.57631622999997,3842,13810.5,14034.5,XBTUSD,2018-01-13 02:00:00+00:00,876,16457631623,2297413,13960.631
289,13821.0,1204301.0,14134.0,86.25090857000002,36,13810.5,14085.5,XBTUSD,2018-01-13 03:00:00+00:00,939,8625090857,1204301,13964.5301
290,13315.0,626805.0,13911.0,46.520974630000005,95,13250.0,13821.0,XBTUSD,2018-01-13 04:00:00+00:00,761,4652097463,626805,13475.2729
291,13923.5,186203.0,13924.5,13.60327029,14,13293.0,13315.0,XBTUSD,2018-01-13 05:00:00+00:00,688,1360327029,186203,13689.2539
292,13923.0,433899.0,13945.0,31.16192488999999,54,13883.0,13923.5,XBTUSD,2018-01-13 06:00:00+00:00,537,3116192489,433899,13925.6371
293,13760.5,113220.0,13924.5,8.179024879999998,17,13756.0,13923.0,XBTUSD,2018-01-13 07:00:00+00:00,641,817902488,113220,13842.7464
294,14080.0,5302447.0,14400.0,379.38606311999996,950,13250.0,13760.5,XBTUSD,2018-01-13 08:00:00+00:00,1575,37938606312,5302447,13978.194
295,14031.0,315955.0,14165.0,22.475342389999998,22,14020.0,14080.0,XBTUSD,2018-01-13 09:00:00+00:00,607,2247534239,315955,14058.7656
296,14150.5,427539.0,14331.5,30.24936811999999,16,14050.0,14031.0,XBTUSD,2018-01-13 10:00:00+00:00,742,3024936812,427539,14134.2756
297,14183.5,2119259.0,14239.5,150.159757,30,13277.0,14100.5,XBTUSD,2018-01-13 12:00:00+00:00,873,15015975700,2119259,14114.326
298,14279.5,1353864.0,14284.0,94.97274400999993,12,14176.5,14183.5,XBTUSD,2018-01-13 13:00:00+00:00,1192,9497274401,1353864,14257.1999
299,14375.5,746495.0,14381.0,52.21636099,58,14278.5,14279.5,XBTUSD,2018-01-13 14:00:00+00:00,625,5221636099,746495,14297.9697
300,14482.0,1112703.0,14482.0,77.04680678,63,14374.0,14375.5,XBTUSD,2018-01-13 15:00:00+00:00,739,7704680678,1112703,14442.5188
301,14270.5,1450671.0,14482.0,102.18148767000001,100,13900.0,14482.0,XBTUSD,2018-01-13 16:00:00+00:00,1377,10218148767,1450671,14198.495
302,14309.5,16939398.0,14420.0,1181.4821811700015,59,13923.5,14270.5,XBTUSD,2018-01-13 17:00:00+00:00,2448,118148218117,16939398,14338.9733
303,14308.0,4805299.0,14420.0,335.91850095000007,59,14039.0,14309.5,XBTUSD,2018-01-13 18:00:00+00:00,878,33591850095,4805299,14306.1516
304,14290.5,4350402.0,14432.0,304.39911803999996,55,14271.5,14308.0,XBTUSD,2018-01-13 19:00:00+00:00,676,30439911804,4350402,14291.8394
305,14245.0,3380948.0,14345.0,240.31612750999997,53,14000.0,14290.5,XBTUSD,2018-01-13 20:00:00+00:00,918,24031612751,3380948,14070.6346
306,14166.0,1671826.0,14257.5,118.94459717999999,20,14000.0,14245.0,XBTUSD,2018-01-13 21:00:00+00:00,981,11894459718,1671826,14056.7894
307,14159.5,500693.0,14250.0,35.32756744,100,14158.5,14166.0,XBTUSD,2018-01-13 22:00:00+00:00,878,3532756744,500693,14174.3444
308,14315.0,3451408.0,14320.0,241.37514811000003,15,14158.5,14159.5,XBTUSD,2018-01-13 23:00:00+00:00,967,24137514811,3451408,14300.0143
309,14320.0,747518.0,14320.0,52.40076580999999,65693,14158.5,14315.0,XBTUSD,2018-01-14 00:00:00+00:00,850,5240076581,747518,14267.3705
310,14320.0,505123.0,14320.0,35.43436724,68,14158.5,14320.0,XBTUSD,2018-01-14 01:00:00+00:00,1203,3543436724,505123,14257.1999
311,14319.0,818364.0,14320.0,57.640596660000014,3,14158.5,14320.0,XBTUSD,2018-01-14 02:00:00+00:00,1480,5764059666,818364,14198.495
312,14211.0,334345.0,14320.0,23.483277049999995,4,14158.5,14319.0,XBTUSD,2018-01-14 03:00:00+00:00,1418,2348327705,334345,14238.9292
313,14223.5,1010527.0,14337.5,70.90030989,59,14110.0,14211.0,XBTUSD,2018-01-14 04:00:00+00:00,1547,7090030989,1010527,14253.1357
314,13997.5,1711213.0,14223.5,122.01882222000002,56,13894.5,14223.5,XBTUSD,2018-01-14 05:00:00+00:00,1536,12201882222,1711213,14025.2454
315,13500.5,1130614.0,14047.0,83.48155995,42,13361.0,13997.5,XBTUSD,2018-01-14 06:00:00+00:00,1490,8348155995,1130614,13544.6296
316,13408.5,402443.0,13500.5,29.867390820000004,49,13366.0,13500.5,XBTUSD,2018-01-14 07:00:00+00:00,1253,2986739082,402443,13475.2729
317,13400.0,588745.0,13500.5,43.64419762000001,83,13400.0,13408.5,XBTUSD,2018-01-14 08:00:00+00:00,1294,4364419762,588745,13489.8152
318,13580.5,1534801.0,13782.0,113.6445168,60,13400.0,13400.0,XBTUSD,2018-01-14 09:00:00+00:00,1203,11364451680,1534801,13506.2129
319,13519.5,791990.0,13580.5,58.95411098000003,31,13378.5,13580.5,XBTUSD,2018-01-14 10:00:00+00:00,1207,5895411098,791990,13435.4427
320,13689.0,588171.0,13792.5,43.365034279999996,20,13514.0,13519.5,XBTUSD,2018-01-14 11:00:00+00:00,1242,4336503428,588171,13564.8399
321,13599.0,1010937.0,13693.5,74.89390337,29,13375.0,13689.0,XBTUSD,2018-01-14 12:00:00+00:00,809,7489390337,1010937,13498.9201
322,13721.5,4101904.0,14300.0,300.12135354000003,62,13361.0,13599.0,XBTUSD,2018-01-14 13:00:00+00:00,1873,30012135354,4101904,13668.6714
323,13597.5,545569.0,13943.0,40.027731179999996,85,13531.5,13721.5,XBTUSD,2018-01-14 14:00:00+00:00,929,4002773118,545569,13631.4068
324,13739.0,781815.0,14034.0,57.258362389999995,31,13531.5,13597.5,XBTUSD,2018-01-14 15:00:00+00:00,967,5725836239,781815,13655.6056
325,13721.0,1440253.0,14199.0,104.56699203999997,5,13485.5,13739.0,XBTUSD,2018-01-14 16:00:00+00:00,1650,10456699204,1440253,13774.1047
326,13655.0,1586425.0,14199.0,115.59159348000004,2,13585.5,13721.0,XBTUSD,2018-01-14 17:00:00+00:00,1233,11559159348,1586425,13724.952
327,13882.5,776513.0,13888.5,56.963665639999995,29,13500.0,13655.0,XBTUSD,2018-01-14 18:00:00+00:00,996,5696366564,776513,13633.2652
328,13846.5,336943.0,13950.0,24.33824703999999,2,13667.0,13882.5,XBTUSD,2018-01-14 19:00:00+00:00,1479,2433824704,336943,13844.6629
329,13438.5,1730716.0,14000.0,127.62278416000001,15,13361.0,13846.5,XBTUSD,2018-01-14 20:00:00+00:00,1103,12762278416,1730716,13563.0001
330,13423.5,406042.0,13586.5,30.113937679999996,3,13361.5,13438.5,XBTUSD,2018-01-14 21:00:00+00:00,827,3011393768,406042,13484.3581
331,13487.0,436988.0,13567.5,32.42496041,15,13361.0,13423.5,XBTUSD,2018-01-14 22:00:00+00:00,840,3242496041,436988,13477.0889
332,13460.0,189995.0,13621.5,14.078486540000002,62,13390.0,13487.0,XBTUSD,2018-01-14 23:00:00+00:00,978,1407848654,189995,13497.0981
333,13597.5,499401.0,13720.0,36.86349962999999,6953,13397.0,13460.0,XBTUSD,2018-01-15 00:00:00+00:00,971,3686349963,499401,13548.2997
334,13772.5,314860.0,13843.0,23.009436329999993,26,13546.0,13597.5,XBTUSD,2018-01-15 01:00:00+00:00,967,2300943633,314860,13685.507
335,13790.5,806335.0,13862.0,58.44436559,2,13566.0,13772.5,XBTUSD,2018-01-15 02:00:00+00:00,1012,5844436559,806335,13796.9095
336,13630.5,466801.0,13862.0,34.073608160000006,42,13568.0,13790.5,XBTUSD,2018-01-15 03:00:00+00:00,1133,3407360816,466801,13700.5069
337,13598.0,247021.0,13819.5,18.078113879999997,67,13579.0,13630.5,XBTUSD,2018-01-15 04:00:00+00:00,793,1807811388,247021,13664.9358
338,13679.5,335986.0,13862.0,24.589429060000004,65,13581.0,13598.0,XBTUSD,2018-01-15 05:00:00+00:00,766,2458942906,335986,13664.9358
