,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
181,914.91,93076.0,924.96,101.31564845000001,2161.0,911.91,911.23,XBTUSD,2017-01-08 14:00:00+00:00,25,10131564845,93076,918.6786
182,916.18,72265.0,921.28,78.65882068,2872.0,916.18,914.91,XBTUSD,2017-01-08 15:00:00+00:00,23,7865882068,72265,918.7208
183,903.01,129064.0,918.58,143.05198372000004,2770.0,893.69,916.18,XBTUSD,2017-01-08 16:00:00+00:00,52,14305198372,129064,902.2177
184,898.17,83478.0,905.28,92.60011514999998,920.0,897.64,903.01,XBTUSD,2017-01-08 17:00:00+00:00,32,9260011515,83478,901.4938
185,905.32,258277.0,905.32,291.9988645500001,100.0,876.2,898.17,XBTUSD,2017-01-08 18:00:00+00:00,87,29199886455,258277,884.5174
186,902.18,107276.0,908.35,118.76382892,999.0,900.95,905.32,XBTUSD,2017-01-08 19:00:00+00:00,36,11876382892,107276,903.2771
187,898.69,60353.0,906.93,67.04634657,8835.0,895.82,902.18,XBTUSD,2017-01-08 20:00:00+00:00,30,6704634657,60353,900.171
188,908.59,59807.0,909.66,66.03509598,8295.0,897.62,898.69,XBTUSD,2017-01-08 21:00:00+00:00,25,6603509598,59807,905.6905
189,907.97,47667.0,912.34,52.41490000000002,4240.0,906.61,908.59,XBTUSD,2017-01-08 22:00:00+00:00,21,5241490000,47667,909.4216
190,908.92,95589.0,910.67,105.55301765000002,2881.0,901.16,907.97,XBTUSD,2017-01-08 23:00:00+00:00,36,10555301765,95589,905.6084
191,908.94,115009.0,914.68,126.61068188,7118.0,904.19,908.92,XBTUSD,2017-01-09 00:00:00+00:00,43,12661068188,115009,908.3725
192,890.86,130285.0,910.64,144.85129924000003,1011.0,887.8,908.94,XBTUSD,2017-01-09 01:00:00+00:00,63,14485129924,130285,899.4423
193,877.08,326865.0,890.86,373.12260836999985,300.0,868.29,890.86,XBTUSD,2017-01-09 02:00:00+00:00,116,37312260837,326865,876.0326
194,888.36,110578.0,888.36,125.43884731999998,30.0,875.59,877.08,XBTUSD,2017-01-09 03:00:00+00:00,58,12543884732,110578,881.531
195,881.84,81045.0,888.41,91.48909583,1000.0,881.84,888.36,XBTUSD,2017-01-09 04:00:00+00:00,33,9148909583,81045,885.8494
196,885.44,83869.0,886.2,95.06109319999999,2024.0,878.08,881.84,XBTUSD,2017-01-09 05:00:00+00:00,40,9506109320,83869,882.2699
197,891.47,102286.0,895.74,114.84121435,3471.0,883.96,885.44,XBTUSD,2017-01-09 06:00:00+00:00,47,11484121435,102286,890.6782
198,881.46,97971.0,896.01,110.08970857000001,1318.0,881.39,892.59,XBTUSD,2017-01-09 08:00:00+00:00,38,11008970857,97971,889.9252
199,888.35,59164.0,890.07,66.71122606000002,3264.0,882.42,881.46,XBTUSD,2017-01-09 09:00:00+00:00,37,6671122606,59164,886.8708
200,883.58,62182.0,886.83,70.50856501999999,6655.0,878.17,888.35,XBTUSD,2017-01-09 10:00:00+00:00,41,7050856502,62182,881.912
201,899.49,71554.0,905.77,79.97141117,7299.0,881.1,883.58,XBTUSD,2017-01-09 11:00:00+00:00,57,7997141117,71554,894.7505
202,902.79,74832.0,906.69,82.92261498999999,8164.0,900.31,899.49,XBTUSD,2017-01-09 12:00:00+00:00,30,8292261499,74832,902.4375
203,904.31,61099.0,907.97,67.44106367,5809.0,902.94,902.79,XBTUSD,2017-01-09 13:00:00+00:00,23,6744106367,61099,905.9694
204,901.21,79485.0,905.82,88.00242761000003,1000.0,901.21,904.31,XBTUSD,2017-01-09 14:00:00+00:00,32,8800242761,79485,903.22
205,901.46,50703.0,902.42,56.29400557,8703.0,896.73,901.21,XBTUSD,2017-01-09 15:00:00+00:00,26,5629400557,50703,900.6899
206,900.11,75851.0,902.76,84.15456329000006,2645.0,899.63,901.46,XBTUSD,2017-01-09 16:00:00+00:00,30,8415456329,75851,901.3313
207,891.11,111567.0,900.68,125.04797867999999,17823.0,888.29,900.11,XBTUSD,2017-01-09 17:00:00+00:00,79,12504797868,111567,892.196
208,889.87,174285.0,895.05,195.55951622000003,2534.0,888.12,891.11,XBTUSD,2017-01-09 18:00:00+00:00,84,19555951622,174285,891.2179
209,889.23,101794.0,890.16,114.52965333999998,8662.0,886.5,889.87,XBTUSD,2017-01-09 19:00:00+00:00,41,11452965334,101794,888.802
210,893.89,159414.0,893.89,178.96821725999996,150.0,886.85,889.23,XBTUSD,2017-01-09 20:00:00+00:00,48,17896821726,159414,890.7416
211,892.27,67944.0,897.61,76.01695534000001,6741.0,889.21,893.89,XBTUSD,2017-01-09 21:00:00+00:00,27,7601695534,67944,893.8068
212,895.41,56269.0,897.31,62.90074269,3428.0,892.71,892.27,XBTUSD,2017-01-09 22:00:00+00:00,21,6290074269,56269,894.5744
213,897.14,126291.0,897.14,141.12955,1000.0,891.34,895.41,XBTUSD,2017-01-09 23:00:00+00:00,37,14112955000,126291,894.8626
214,899.04,65839.0,902.93,73.09064177000002,1000.0,897.76,897.14,XBTUSD,2017-01-10 00:00:00+00:00,29,7309064177,65839,900.7873
215,905.0,102796.0,905.0,114.16965141000001,2000.0,896.99,899.04,XBTUSD,2017-01-10 01:00:00+00:00,37,11416965141,102796,900.3818
216,909.32,215333.0,915.0,236.90079037,900.0,903.8,905.0,XBTUSD,2017-01-10 02:00:00+00:00,67,23690079037,215333,908.9587
217,909.45,98922.0,910.96,108.80991723999999,1026.0,907.2,909.32,XBTUSD,2017-01-10 03:00:00+00:00,31,10880991724,98922,909.1322
218,904.45,495137.0,938.53,547.7298780700003,5234.0,790.56,909.45,XBTUSD,2017-01-10 04:00:00+00:00,83,54772987807,495137,903.9875
219,899.47,108196.0,903.24,120.15277461,2199.0,898.02,904.45,XBTUSD,2017-01-10 05:00:00+00:00,27,12015277461,108196,900.4872
220,898.07,69659.0,903.37,77.50366837999998,1915.0,894.26,899.47,XBTUSD,2017-01-10 06:00:00+00:00,30,7750366838,69659,898.7875
221,897.6,79563.0,899.88,88.65134373000001,1366.0,895.47,898.07,XBTUSD,2017-01-10 07:00:00+00:00,25,8865134373,79563,897.4888
222,900.45,87306.0,902.29,97.03276128,4117.0,896.54,897.6,XBTUSD,2017-01-10 08:00:00+00:00,26,9703276128,87306,899.7661
223,905.0,36365.0,906.2,40.199634530000004,1868.0,901.53,900.45,XBTUSD,2017-01-10 09:00:00+00:00,20,4019963453,36365,904.6172
224,907.71,75041.0,907.71,82.87369246000004,4587.0,902.86,905.0,XBTUSD,2017-01-10 10:00:00+00:00,29,8287369246,75041,905.4936
225,910.8,69771.0,913.21,76.56970085,3558.0,907.32,907.71,XBTUSD,2017-01-10 11:00:00+00:00,27,7656970085,69771,911.2115
226,903.31,113313.0,912.28,125.06914056000001,4475.0,898.83,910.8,XBTUSD,2017-01-10 12:00:00+00:00,37,12506914056,113313,906.0105
227,906.42,144343.0,907.12,159.68581964999998,4996.0,899.68,903.31,XBTUSD,2017-01-10 13:00:00+00:00,39,15968581965,144343,903.9221
228,903.84,70914.0,907.18,78.32524449,1667.0,903.71,906.42,XBTUSD,2017-01-10 14:00:00+00:00,19,7832524449,70914,905.3789
229,898.08,78380.0,906.23,86.88894885,1190.0,897.68,903.84,XBTUSD,2017-01-10 15:00:00+00:00,29,8688894885,78380,902.0712
230,903.26,73918.0,903.26,81.99326165999997,2086.0,899.93,898.08,XBTUSD,2017-01-10 16:00:00+00:00,34,8199326166,73918,901.5182
231,903.44,37515.0,904.9,41.537137519999995,10.0,902.1,903.26,XBTUSD,2017-01-10 17:00:00+00:00,21,4153713752,37515,903.171
232,905.71,94681.0,905.71,104.82526423,7876.0,900.81,903.44,XBTUSD,2017-01-10 18:00:00+00:00,28,10482526423,94681,903.2281
233,903.73,89860.0,905.1,99.44740508999998,983.0,902.37,905.71,XBTUSD,2017-01-10 19:00:00+00:00,30,9944740509,89860,903.5954
234,902.82,47134.0,905.26,52.13264674999999,933.0,902.82,903.73,XBTUSD,2017-01-10 20:00:00+00:00,19,5213264675,47134,904.1183
235,906.32,112548.0,906.32,124.65293143,2329.0,898.47,902.82,XBTUSD,2017-01-10 21:00:00+00:00,32,12465293143,112548,902.8938
236,907.17,102042.0,911.07,112.29537735000001,1060.0,907.0,906.32,XBTUSD,2017-01-10 22:00:00+00:00,20,11229537735,102042,908.6944
237,907.89,50004.0,908.87,55.08900542999999,1502.0,906.44,907.17,XBTUSD,2017-01-10 23:00:00+00:00,24,5508900543,50004,907.6964
238,902.59,59689.0,909.02,65.85740471,981.0,902.59,907.89,XBTUSD,2017-01-11 00:00:00+00:00,20,6585740471,59689,906.3389
239,903.98,65976.0,907.37,72.81941775,1105.0,903.94,902.59,XBTUSD,2017-01-11 01:00:00+00:00,24,7281941775,65976,906.0269
240,906.7,88973.0,908.07,98.12631945,1876.0,905.58,903.98,XBTUSD,2017-01-11 02:00:00+00:00,22,9812631945,88973,906.7252
241,909.01,54900.0,911.63,60.339959230000005,1000.0,907.1,906.7,XBTUSD,2017-01-11 03:00:00+00:00,19,6033995923,54900,909.8519
242,909.3,73374.0,910.42,80.69735071000002,1505.0,908.09,909.01,XBTUSD,2017-01-11 04:00:00+00:00,29,8069735071,73374,909.2562
243,908.06,43442.0,909.74,47.8016107,2318.0,907.76,909.3,XBTUSD,2017-01-11 05:00:00+00:00,14,4780161070,43442,908.8017
244,915.81,55659.0,917.77,60.76194928,1778.0,910.22,908.06,XBTUSD,2017-01-11 06:00:00+00:00,32,6076194928,55659,916.0193
245,912.07,67957.0,917.77,74.20018032,1045.0,910.54,915.81,XBTUSD,2017-01-11 07:00:00+00:00,29,7420018032,67957,915.8683
246,911.58,64347.0,914.49,70.57649378,100.0,910.31,912.07,XBTUSD,2017-01-11 08:00:00+00:00,17,7057649378,64347,911.7349
247,912.29,78133.0,914.5,85.61240600000001,1287.0,910.49,911.58,XBTUSD,2017-01-11 09:00:00+00:00,24,8561240600,78133,912.6419
248,857.59,318460.0,913.27,365.8631873400001,2455.0,843.66,912.29,XBTUSD,2017-01-11 10:00:00+00:00,192,36586318734,318460,870.4357
249,858.5,218347.0,867.04,254.19624548,100.0,852.08,857.59,XBTUSD,2017-01-11 11:00:00+00:00,77,25419624548,218347,858.9737
250,822.62,356578.0,861.5,428.89129372,6229.0,816.03,858.5,XBTUSD,2017-01-11 12:00:00+00:00,161,42889129372,356578,831.4003
251,788.62,711313.0,821.47,896.5019925200004,5565.0,767.71,822.62,XBTUSD,2017-01-11 13:00:00+00:00,149,89650199252,711313,793.4367
252,801.19,59134.0,806.84,74.51943047000002,167.0,780.06,788.62,XBTUSD,2017-01-11 14:00:00+00:00,65,7451943047,59134,793.5437
253,799.24,81746.0,804.01,102.51029836999999,4621.0,789.03,801.19,XBTUSD,2017-01-11 15:00:00+00:00,73,10251029837,81746,797.4482
254,790.48,129686.0,797.13,163.67828809000002,2000.0,787.47,799.24,XBTUSD,2017-01-11 16:00:00+00:00,59,16367828809,129686,792.324
255,799.15,217949.0,801.16,275.60289668,2000.0,784.29,790.48,XBTUSD,2017-01-11 17:00:00+00:00,65,27560289668,217949,790.8139
256,754.6,501441.0,797.03,661.8495425799999,2000.0,741.28,799.15,XBTUSD,2017-01-11 18:00:00+00:00,93,66184954258,501441,757.6389
257,758.92,164605.0,769.71,216.50964659000005,100.0,752.27,754.6,XBTUSD,2017-01-11 19:00:00+00:00,60,21650964659,164605,760.2713
258,784.26,211819.0,798.42,269.28311283000005,1000.0,757.99,758.92,XBTUSD,2017-01-11 20:00:00+00:00,53,26928311283,211819,786.6088
259,769.32,67950.0,786.46,87.28833230999997,1653.0,767.83,784.26,XBTUSD,2017-01-11 21:00:00+00:00,24,8728833231,67950,778.4585
260,770.13,131593.0,777.09,171.33769289000003,1127.0,756.36,769.32,XBTUSD,2017-01-11 22:00:00+00:00,46,17133769289,131593,768.0374
261,772.72,69864.0,778.03,90.24608404000001,500.0,769.42,770.13,XBTUSD,2017-01-11 23:00:00+00:00,31,9024608404,69864,774.1556
262,764.99,135055.0,775.88,175.2881534400001,1.0,761.18,772.72,XBTUSD,2017-01-12 00:00:00+00:00,58,17528815344,135055,770.4754
263,744.69,119082.0,763.52,160.10428409000005,2000.0,732.21,764.99,XBTUSD,2017-01-12 01:00:00+00:00,56,16010428409,119082,743.782
264,755.5,94233.0,758.64,125.89435528000004,500.0,738.11,744.69,XBTUSD,2017-01-12 02:00:00+00:00,44,12589435528,94233,748.5086
265,753.81,69581.0,765.47,91.68524757000002,2370.0,752.36,755.5,XBTUSD,2017-01-12 03:00:00+00:00,28,9168524757,69581,758.9154
266,764.69,64454.0,768.23,84.78560811000001,1698.0,751.88,753.81,XBTUSD,2017-01-12 04:00:00+00:00,25,8478560811,64454,760.2019
267,759.8,62376.0,764.67,81.99186836000001,4980.0,757.19,764.69,XBTUSD,2017-01-12 05:00:00+00:00,30,8199186836,62376,760.7629
268,755.3,48207.0,757.6,63.86030777,2170.0,752.17,759.8,XBTUSD,2017-01-12 06:00:00+00:00,20,6386030777,48207,754.8822
269,757.67,52326.0,758.28,69.40621223000001,3284.0,748.97,755.3,XBTUSD,2017-01-12 07:00:00+00:00,57,6940621223,52326,753.9147
270,746.92,83202.0,756.24,111.03416669,1777.0,741.27,757.67,XBTUSD,2017-01-12 08:00:00+00:00,38,11103416669,83202,749.3387
271,752.72,89374.0,758.95,118.81889562000003,5328.0,745.97,746.92,XBTUSD,2017-01-12 09:00:00+00:00,38,11881889562,89374,752.1908
272,750.09,94134.0,754.59,125.25108751,2123.0,742.92,752.72,XBTUSD,2017-01-12 10:00:00+00:00,38,12525108751,94134,751.5633
273,768.82,209117.0,768.82,276.47167142,2000.0,750.05,750.09,XBTUSD,2017-01-12 11:00:00+00:00,57,27647167142,209117,756.3782
274,760.49,1842859.0,774.67,2429.688498840001,2000.0,703.62,768.82,XBTUSD,2017-01-12 12:00:00+00:00,200,242968849884,1842859,758.4779
275,761.49,527952.0,766.52,697.7131644100003,3521.0,747.8,760.49,XBTUSD,2017-01-12 13:00:00+00:00,83,69771316441,527952,756.6929
276,766.49,401835.0,777.47,523.6055908699999,2000.0,758.32,761.49,XBTUSD,2017-01-12 14:00:00+00:00,92,52360559087,401835,767.442
277,769.92,71819.0,769.92,93.52746655,1290.0,766.04,766.49,XBTUSD,2017-01-12 15:00:00+00:00,26,9352746655,71819,767.8958
278,782.48,131565.0,787.68,169.43018082000003,876.0,769.37,769.92,XBTUSD,2017-01-12 16:00:00+00:00,40,16943018082,131565,776.5181
279,795.5,675413.0,806.73,853.0990487500003,2000.0,777.45,782.48,XBTUSD,2017-01-12 17:00:00+00:00,87,85309904875,675413,791.7218
280,796.71,209371.0,804.52,263.0616855,2044.0,790.98,795.5,XBTUSD,2017-01-12 18:00:00+00:00,48,26306168550,209371,795.9059
281,795.61,97235.0,797.18,122.33781907000001,6801.0,791.98,796.71,XBTUSD,2017-01-12 19:00:00+00:00,31,12233781907,97235,794.8115
282,808.03,96879.0,808.03,121.03237046999999,800.0,795.6,795.61,XBTUSD,2017-01-12 20:00:00+00:00,40,12103237047,96879,800.4418
283,808.67,272830.0,821.07,337.36257456999994,10.0,796.99,808.03,XBTUSD,2017-01-12 21:00:00+00:00,49,33736257457,272830,808.7147
284,816.83,354198.0,821.57,433.25236980999995,6510.0,806.65,808.67,XBTUSD,2017-01-12 22:00:00+00:00,42,43325236981,354198,817.5345
285,805.23,183385.0,820.11,227.11242789999997,906.0,795.29,816.83,XBTUSD,2017-01-12 23:00:00+00:00,44,22711242790,183385,807.4675
286,796.47,300120.0,806.91,373.6579354500001,2040.0,792.3,805.23,XBTUSD,2017-01-13 00:00:00+00:00,46,37365793545,300120,803.1999
287,802.58,263126.0,802.58,329.85585738000003,3744.0,792.21,796.47,XBTUSD,2017-01-13 01:00:00+00:00,45,32985585738,263126,797.7026
288,799.35,88530.0,802.89,110.57133898000002,2620.0,798.15,802.58,XBTUSD,2017-01-13 02:00:00+00:00,31,11057133898,88530,800.6597
289,798.03,74617.0,802.29,93.24093182,5933.0,797.87,799.35,XBTUSD,2017-01-13 03:00:00+00:00,27,9324093182,74617,800.2625
290,775.15,171878.0,798.42,218.49049632999998,500.0,775.15,798.03,XBTUSD,2017-01-13 04:00:00+00:00,44,21849049633,171878,786.6645
291,775.89,44872.0,775.89,57.98821049,5378.0,769.29,775.15,XBTUSD,2017-01-13 05:00:00+00:00,16,5798821049,44872,773.8141
292,771.77,85233.0,774.65,110.56831986,1357.0,768.47,775.89,XBTUSD,2017-01-13 06:00:00+00:00,35,11056831986,85233,770.8674
293,775.44,89583.0,779.43,115.42018296999997,5910.0,772.68,771.77,XBTUSD,2017-01-13 07:00:00+00:00,36,11542018297,89583,776.1504
294,771.96,89412.0,777.7,115.72090943999999,1112.0,767.03,775.44,XBTUSD,2017-01-13 08:00:00+00:00,33,11572090944,89412,772.6542
295,781.12,69723.0,783.56,89.50298246000001,60.0,771.47,771.96,XBTUSD,2017-01-13 09:00:00+00:00,24,8950298246,69723,779.0043
296,790.87,279251.0,793.25,355.94858808000015,1697.0,776.46,781.12,XBTUSD,2017-01-13 10:00:00+00:00,50,35594858808,279251,784.5291
297,794.81,50272.0,796.54,63.43980915,811.0,789.31,789.3,XBTUSD,2017-01-13 12:00:00+00:00,17,6343980915,50272,792.437
298,789.22,64416.0,794.56,81.38755825,1252.0,785.19,794.81,XBTUSD,2017-01-13 13:00:00+00:00,21,8138755825,64416,791.4774
299,797.0,47135.0,797.0,59.480617439999996,500.0,787.69,789.22,XBTUSD,2017-01-13 14:00:00+00:00,16,5948061744,47135,792.4433
300,804.58,98893.0,805.02,123.78030789000002,6328.0,794.81,797.0,XBTUSD,2017-01-13 15:00:00+00:00,25,12378030789,98893,798.9454
301,810.0,66006.0,817.14,81.60401779,1300.0,804.55,804.58,XBTUSD,2017-01-13 16:00:00+00:00,25,8160401779,66006,808.8586
302,823.96,123280.0,828.17,150.19445147,1901.0,810.11,810.0,XBTUSD,2017-01-13 17:00:00+00:00,38,15019445147,123280,820.8092
303,823.1,73061.0,823.95,89.25577834,1956.0,812.5,823.96,XBTUSD,2017-01-13 18:00:00+00:00,32,8925577834,73061,818.5584
304,819.53,95186.0,820.25,116.28551547,6833.0,816.24,823.1,XBTUSD,2017-01-13 19:00:00+00:00,32,11628551547,95186,818.5584
305,813.13,91521.0,822.21,111.67683059999999,2055.0,812.71,819.53,XBTUSD,2017-01-13 20:00:00+00:00,28,11167683060,91521,819.5176
306,816.37,85796.0,820.86,104.92157132999996,3944.0,811.75,813.13,XBTUSD,2017-01-13 21:00:00+00:00,42,10492157133,85796,817.7217
307,825.56,59891.0,827.28,72.76217011,1107.0,814.13,816.37,XBTUSD,2017-01-13 22:00:00+00:00,23,7276217011,59891,823.113
308,819.87,53272.0,828.46,64.66660656999998,6785.0,819.58,825.56,XBTUSD,2017-01-13 23:00:00+00:00,18,6466660657,53272,823.7979
309,820.36,84654.0,822.59,103.20879883000003,5231.0,817.28,819.87,XBTUSD,2017-01-14 00:00:00+00:00,25,10320879883,84654,820.2234
310,830.89,54748.0,832.76,66.02391946,1221.0,821.49,820.36,XBTUSD,2017-01-14 01:00:00+00:00,22,6602391946,54748,829.2149
311,835.61,105724.0,835.61,127.48899225999999,6878.0,825.27,830.89,XBTUSD,2017-01-14 02:00:00+00:00,29,12748899226,105724,829.2837
312,821.94,97741.0,834.92,118.10606317,1700.0,821.89,835.61,XBTUSD,2017-01-14 03:00:00+00:00,35,11810606317,97741,827.5748
313,812.55,109119.0,822.23,133.32005789,2000.0,811.33,821.94,XBTUSD,2017-01-14 04:00:00+00:00,40,13332005789,109119,818.478
314,818.89,56735.0,820.12,69.37803186000001,2271.0,813.77,812.55,XBTUSD,2017-01-14 05:00:00+00:00,24,6937803186,56735,817.7685
315,818.76,97074.0,820.08,118.60170257,818.0,816.59,818.89,XBTUSD,2017-01-14 06:00:00+00:00,37,11860170257,97074,818.4914
316,818.09,63969.0,819.13,78.28297478,4549.0,814.36,818.76,XBTUSD,2017-01-14 07:00:00+00:00,26,7828297478,63969,817.1537
317,819.35,92222.0,819.35,112.90367502000001,2663.0,815.36,818.09,XBTUSD,2017-01-14 08:00:00+00:00,30,11290367502,92222,816.8266
318,825.07,136370.0,825.07,166.38535744999996,5785.0,817.14,819.35,XBTUSD,2017-01-14 09:00:00+00:00,39,16638535745,136370,819.605
319,826.35,156912.0,835.69,189.51429388999998,988.0,822.37,825.07,XBTUSD,2017-01-14 10:00:00+00:00,42,18951429389,156912,827.9722
320,824.76,63864.0,825.39,77.53346979000001,1692.0,822.04,826.35,XBTUSD,2017-01-14 11:00:00+00:00,23,7753346979,63864,823.6961
321,829.21,65163.0,832.34,78.68976675,5335.0,823.44,824.76,XBTUSD,2017-01-14 12:00:00+00:00,35,7868976675,65163,828.1025
322,832.91,85647.0,834.2,102.99303581,1346.0,828.65,829.21,XBTUSD,2017-01-14 13:00:00+00:00,44,10299303581,85647,831.587
323,816.52,159265.0,833.16,193.44901387,2000.0,816.44,832.91,XBTUSD,2017-01-14 14:00:00+00:00,57,19344901387,159265,823.296
324,822.22,74869.0,826.02,90.87334369000003,889.0,820.7,816.52,XBTUSD,2017-01-14 15:00:00+00:00,34,9087334369,74869,823.8861
325,827.6,95337.0,829.35,115.35874584999999,4050.0,821.48,822.22,XBTUSD,2017-01-14 16:00:00+00:00,33,11535874585,95337,826.4395
326,825.05,56814.0,828.97,68.75856884000001,1920.0,824.68,827.6,XBTUSD,2017-01-14 17:00:00+00:00,26,6875856884,56814,826.2892
327,825.15,82009.0,826.77,99.42012095999998,1608.0,822.18,825.05,XBTUSD,2017-01-14 18:00:00+00:00,31,9942012096,82009,824.8783
328,826.31,90378.0,827.54,109.43597107000001,3964.0,823.41,825.15,XBTUSD,2017-01-14 19:00:00+00:00,32,10943597107,90378,825.8593
329,824.11,82904.0,826.71,100.44925572999999,1089.0,823.92,826.31,XBTUSD,2017-01-14 20:00:00+00:00,24,10044925573,82904,825.3345
330,820.63,81943.0,824.87,99.60773758,1099.0,819.79,824.11,XBTUSD,2017-01-14 21:00:00+00:00,31,9960773758,81943,822.6593
331,812.79,168586.0,824.45,207.01685349000005,2000.0,808.63,820.63,XBTUSD,2017-01-14 22:00:00+00:00,40,20701685349,168586,814.3654
332,807.46,100286.0,816.57,123.95078153,2577.0,803.69,812.79,XBTUSD,2017-01-14 23:00:00+00:00,41,12395078153,100286,809.0811
333,810.36,79192.0,813.6,97.58299228999999,4537.0,808.35,807.46,XBTUSD,2017-01-15 00:00:00+00:00,30,9758299229,79192,811.5368
334,814.58,111237.0,817.15,136.48853013,4835.0,810.88,810.36,XBTUSD,2017-01-15 01:00:00+00:00,35,13648853013,111237,814.9959
335,812.14,82787.0,817.23,101.64935583,4280.0,811.49,814.58,XBTUSD,2017-01-15 02:00:00+00:00,24,10164935583,82787,814.4384
336,813.32,70182.0,815.28,86.31945662,1014.0,811.66,812.14,XBTUSD,2017-01-15 03:00:00+00:00,25,8631945662,70182,813.0544
337,815.59,61025.0,815.59,75.18064858999999,2000.0,809.7,813.32,XBTUSD,2017-01-15 04:00:00+00:00,27,7518064859,61025,811.7147
338,813.29,80168.0,817.44,98.2279142,2000.0,813.29,815.59,XBTUSD,2017-01-15 05:00:00+00:00,26,9822791420,80168,816.1466
339,812.74,85260.0,816.01,104.79308911,2751.0,811.27,813.29,XBTUSD,2017-01-15 06:00:00+00:00,32,10479308911,85260,813.6034
340,809.21,73805.0,810.05,91.40865674000001,2220.0,803.41,812.74,XBTUSD,2017-01-15 07:00:00+00:00,23,9140865674,73805,807.4218
341,807.1,593365.0,926.98,731.66171868,4409.0,805.17,809.21,XBTUSD,2017-01-15 08:00:00+00:00,80,73166171868,593365,810.984
342,808.27,78477.0,811.12,96.96812401000001,1857.0,807.85,807.1,XBTUSD,2017-01-15 09:00:00+00:00,30,9696812401,78477,809.3103
343,813.21,94143.0,814.37,116.14983524,1282.0,806.49,808.27,XBTUSD,2017-01-15 10:00:00+00:00,33,11614983524,94143,810.537
344,814.53,52587.0,816.85,64.53272849000001,2000.0,812.63,813.21,XBTUSD,2017-01-15 11:00:00+00:00,27,6453272849,52587,814.8897
345,811.39,64037.0,816.52,78.67883778,1353.0,811.18,814.53,XBTUSD,2017-01-15 12:00:00+00:00,19,7867883778,64037,813.9081
346,814.83,68519.0,817.99,84.00070367999999,1067.0,812.37,811.39,XBTUSD,2017-01-15 13:00:00+00:00,28,8400070368,68519,815.7006
347,816.01,98545.0,816.16,120.88219072000001,939.0,814.1,814.83,XBTUSD,2017-01-15 14:00:00+00:00,37,12088219072,98545,815.2218
348,810.33,54346.0,814.88,66.98247062000002,1106.0,808.64,816.01,XBTUSD,2017-01-15 15:00:00+00:00,22,6698247062,54346,811.3524
349,811.68,56788.0,811.68,70.14352804,814.0,807.03,810.33,XBTUSD,2017-01-15 16:00:00+00:00,25,7014352804,56788,809.5986
350,811.31,46329.0,812.79,57.08139519000001,2000.0,810.36,811.68,XBTUSD,2017-01-15 17:00:00+00:00,17,5708139519,46329,811.6356
351,807.6,42256.0,811.71,52.34149883,2205.0,805.76,811.31,XBTUSD,2017-01-15 18:00:00+00:00,21,5234149883,42256,807.3175
352,808.86,42464.0,808.97,52.56938825,6196.0,805.57,807.6,XBTUSD,2017-01-15 19:00:00+00:00,19,5256938825,42464,807.774
353,804.55,77039.0,808.55,95.54613699000001,5151.0,804.1,808.86,XBTUSD,2017-01-15 20:00:00+00:00,24,9554613699,77039,806.3021
